best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,semantic_rescored_from_cache,target_input_ssim,tps_size
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.026591509580612183,0.026591509580612183,True,-0.0005705356597900391,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0006', 'semantic_drop_nonpositive:-0.0006']",0.0,5.171750247478485,0.10502551053827013,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.007189002202385231,0.5215686559677124,0.00161253463011235,0.8443593581517539,42.86662766680503,0.9906615614891052,0.8056337833404541,4.0,0.0939561128616333,7,4,0.10502551053827013,1.0,0.016959230241340908,0.46666669845581055,0.006315359380096197,35.41187727451617,0.9628114104270935,0.6104725003242493,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.02716204524040222,0.02716204524040222,phase2a_probe,0.10502551053827013,0.10502551053827013,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,31,1,beard,0.2648202180862427,25001,-0.0005705356597900391,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_021_g02_m09,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_021_g02_m09,21,cand_021_g02_m09,0.03148290514945984,0.03148290514945984,True,-0.007380247116088867,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0074', 'semantic_drop_nonpositive:-0.0074']",0.0,5.177034547552466,0.10470730216344999,2,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.01597354364320695,0.7176470756530762,0.0031507406383752823,0.8060375452041626,35.93197454639713,0.9728452563285828,1.9305816888809204,8.0,0.1525886505842209,9,4,0.10470730216344999,1.0,0.019164622205100474,0.6274510025978088,0.0059116496704518795,34.34999475267195,0.9719511866569519,1.3378887176513672,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_021_g02_m09/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_021_g02_m09/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_021_g02_m09/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_021_g02_m09/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_021_g02_m09/perturbed_edited.png,0.038863152265548706,0.038863152265548706,phase2a_probe,0.10470730216344999,0.10470730216344999,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,20,1,glasses,0.782720685005188,23201,-0.007380247116088867,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,0.02973318099975586,0.02973318099975586,True,0.0013310909271240234,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0013', 'semantic_drop_small:0.0013']",0.0013310909271240234,5.147692484781146,0.10370682709677162,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.01061571409491293,0.6039215326309204,0.0021104151383042336,0.8332411050796509,39.481015730290835,0.9833241105079651,3.302823543548584,6.0,0.1414291262626648,9,4,0.09838246338827553,1.0,0.01674538610692606,0.7215686440467834,0.005329631268978119,35.52209668517657,0.9685990810394287,1.170851469039917,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_009_g01_m09/perturbed_edited.png,0.028402090072631836,0.028402090072631836,phase2a_probe,0.10370682709677162,0.09838246338827553,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,36,1,glasses,0.5680047273635864,24101,0.0013310909271240234,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_002_g01_m02,strong,6.0,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.03148290514945984,0.03148290514945984,True,-0.003429979085922241,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0034', 'semantic_drop_nonpositive:-0.0034']",0.0,6.098134463652968,0.10309600906828295,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.018354189043923556,0.8352941274642944,0.003712099278345704,0.6779984235763549,34.725295989508325,0.9677998423576355,3.334113121032715,6.0,0.23314154148101807,2,4,0.10309600906828295,1.0,0.0173347743284187,0.5254902243614197,0.005556643474847078,35.221636156079505,0.9662430882453918,1.9867223501205444,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_002_g01_m02/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_002_g01_m02/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.03491288423538208,0.03491288423538208,phase2a_probe,0.10309600906828295,0.10309600906828295,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,23,1,glasses,0.5695391893386841,23101,-0.003429979085922241,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_005_g01_m05,strong,6.0,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.03148290514945984,0.03148290514945984,True,-0.007130652666091919,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0071', 'semantic_drop_nonpositive:-0.0071']",0.0,5.3367848843336105,0.10301571747262869,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.015815334618633943,0.7450980544090271,0.0032138600945472717,0.7230201959609984,36.01843229818503,0.9723020195960999,1.9834131002426147,6.0,0.17295542359352112,5,4,0.10301571747262869,1.0,0.018065243116516853,0.5411764979362488,0.0066062770783901215,34.86312378908634,0.9692452549934387,1.549220323562622,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_005_g01_m05/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_005_g01_m05/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.03861355781555176,0.03861355781555176,phase2a_probe,0.10301571747262869,0.10301571747262869,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,24,1,glasses,0.3373151421546936,23101,-0.007130652666091919,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08,8,cand_008_g01_m08,0.026591509580612183,0.026591509580612183,True,-0.00026684999465942383,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0003', 'semantic_drop_nonpositive:-0.0003']",0.0,5.071285983547568,0.10300208854681035,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.009149950387353143,0.3529411554336548,0.0018171322299167514,0.8018900553385419,40.771625214970875,0.9881134033203125,1.8101980686187744,4.0,0.12203368544578552,8,4,0.10300208854681035,1.0,0.016866792559638074,0.6470588445663452,0.005953217390924692,35.45934992627069,0.9644650816917419,0.9591606259346008,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/perturbed_edited.png,0.026858359575271606,0.026858359575271606,phase2a_probe,0.10300208854681035,0.10300208854681035,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,32,1,beard,0.4617851972579956,25001,-0.00026684999465942383,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_009_g01_m09,medium,4.0,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,0.02973318099975586,0.02973318099975586,True,0.0008879005908966064,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0009', 'semantic_drop_small:0.0009']",0.0008879005908966064,5.2270198334008455,0.10277825889105657,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.00922072420067834,0.6313725709915161,0.0017638063291087747,0.8050332069396975,40.70469935765425,0.9883019924163818,1.3329174518585205,4.0,0.08832038938999176,9,4,0.09922665652747015,1.0,0.01725578381894792,0.7568627595901489,0.00556508032605052,35.261306174552175,0.9697964787483215,0.8406436443328857,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_009_g01_m09/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_009_g01_m09/original.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_009_g01_m09/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_009_g01_m09/perturbed_edited.png,0.028845280408859253,0.028845280408859253,phase2a_probe,0.10277825889105657,0.09922665652747015,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,32,1,glasses,0.41858625411987305,24001,0.0008879005908966064,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_030_g03_m06,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_030_g03_m06,30,cand_030_g03_m06,0.03148290514945984,0.03148290514945984,True,-0.001997709274291992,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0020', 'semantic_drop_nonpositive:-0.0020']",0.0,5.234560668468475,0.10271270047066106,3,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.017392661118831455,0.886274516582489,0.0034127531107515097,0.7971487896783012,35.19267929633846,0.9716008305549622,3.5891199111938477,8.0,0.22035488486289978,6,4,0.10271270047066106,1.0,0.018123882438832256,0.5372549295425415,0.00878155417740345,34.83497527098706,0.969782829284668,1.8591911792755127,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_030_g03_m06/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_030_g03_m06/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_030_g03_m06/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_030_g03_m06/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_030_g03_m06/perturbed_edited.png,0.03348061442375183,0.03348061442375183,phase2a_probe,0.10271270047066106,0.10271270047066106,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,21,1,glasses,0.9606461524963379,23201,-0.001997709274291992,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_007_g01_m07,medium,4.0,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.02973318099975586,0.02973318099975586,True,0.0037758052349090576,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0038', 'semantic_drop_small:0.0038']",0.0037758052349090576,5.071796894073486,0.10250495237746712,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.009118191006491855,0.5764706134796143,0.001884301076643169,0.7801472743352256,40.80182629006747,0.9868088364601135,1.0117417573928833,4.0,0.08210135996341705,7,4,0.08740173143783089,1.0,0.015326361762083759,0.8078431487083435,0.0047966912388801575,36.29121855219829,0.9739037156105042,0.7162094116210938,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_007_g01_m07/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_007_g01_m07/original.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.025957375764846802,0.025957375764846802,phase2a_probe,0.10250495237746712,0.08740173143783089,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,33,1,glasses,0.2582545876502991,24001,0.0037758052349090576,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_007_g01_m07,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.03148290514945984,0.03148290514945984,True,-0.001508086919784546,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0015', 'semantic_drop_nonpositive:-0.0015']",0.0,5.164954436942935,0.10156644663874083,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.018410758137146925,0.8901960849761963,0.003669384866952896,0.7804015874862671,34.698566546052085,0.9692562222480774,3.2031846046447754,8.0,0.24658550322055817,7,4,0.10156644663874083,1.0,0.01736565252558334,0.5686274766921997,0.006103102117776871,35.20617786303232,0.9678961634635925,2.1746630668640137,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_007_g01_m07/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_007_g01_m07/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.032990992069244385,0.032990992069244385,phase2a_probe,0.10156644663874083,0.10156644663874083,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,22,1,glasses,0.40856945514678955,23201,-0.001508086919784546,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,0.026591509580612183,0.026591509580612183,True,-0.0018044710159301758,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0018', 'semantic_drop_nonpositive:-0.0018']",0.0,5.189942933619022,0.10137484622401709,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.008757029129743042,0.5607843399047852,0.0019748664926737547,0.7732192277908327,41.15286411269671,0.98639315366745,1.1680662631988525,4.0,0.1075035035610199,9,4,0.10137484622401709,1.0,0.016519527019070373,0.5411764979362488,0.006103601306676865,35.640047827901604,0.9647032618522644,0.8276812434196472,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09/perturbed_edited.png,0.02839598059654236,0.02839598059654236,phase2a_probe,0.10137484622401709,0.10137484622401709,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,33,1,beard,0.47549188137054443,25001,-0.0018044710159301758,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_011_g01_m11,medium,4.0,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_011_g01_m11,11,cand_011_g01_m11,0.02973318099975586,0.02973318099975586,True,0.0037580132484436035,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0038', 'semantic_drop_small:0.0038']",0.0037580132484436035,5.234009742736816,0.10037463241714756,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.00795907537212307,0.24313727021217346,0.0015783272683620453,0.8310128847757977,41.98274765054581,0.9898607730865479,1.1859495639801025,4.0,0.07655176520347595,11,4,0.08534257942337314,1.0,0.015114991202698448,0.6784313917160034,0.004666391760110855,36.411842025126035,0.9751173853874207,0.7459269165992737,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_011_g01_m11/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_011_g01_m11/original.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_011_g01_m11/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_011_g01_m11/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_011_g01_m11/perturbed_edited.png,0.025975167751312256,0.025975167751312256,phase2a_probe,0.10037463241714756,0.08534257942337314,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,34,1,glasses,0.3025381863117218,24001,0.0037580132484436035,4.0,True,0.94,4
