best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_050_g04_m02,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_050_g04_m02,50,cand_050_g04_m02,0.027842342853546143,0.027842342853546143,True,-0.0009686946868896484,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0010', 'semantic_drop_nonpositive:-0.0010']",0.0,5.0288771986961365,0.0379930375116115,-0.0009686946868896484,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.014144562076349598,0.5058823823928833,0.004284617956727743,0.6809548139572142,36.988209880038,0.9680954813957214,0.02535329759120941,0.024265706539154053,0.0010875910520553589,2.128889560699463,6.0,0.016061837474505108,0.0020494312047958374,0.3639020621776581,2,4,0.0028513818979263306,0.0004131048917770386,0.151972150046446,0.25,0.0239748148219829,0.5960784554481506,0.009790533222258091,32.40489477144761,0.9439271092414856,1.8688409328460693,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_050_g04_m02/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_050_g04_m02/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_050_g04_m02/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_050_g04_m02/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_050_g04_m02/perturbed_edited.png,0.02881103754043579,0.02881103754043579,phase2c_probe,0.0379930375116115,0.151972150046446,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,56,3,headphones_full,headphones_full,0.021481528878211975,0.021068423986434937,0.0004131048917770386,0.36205607652664185,24001,-0.0009686946868896484,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,0.0028513818979263306,0.004647597670555115,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_036_g03_m04,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_036_g03_m04,36,cand_036_g03_m04,0.027842342853546143,0.027842342853546143,True,-0.002658456563949585,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0027', 'semantic_drop_nonpositive:-0.0027']",0.0,4.971276530995965,0.036781118689853266,-0.002658456563949585,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.014363748549265044,0.301960825920105,0.00498343538492918,0.5667153596878051,36.854644124139156,0.9566715359687805,0.02535329759120941,0.02463078498840332,0.0007225126028060913,1.9342553615570068,6.0,0.015212371945381165,0.0028988967339197793,0.3412224054336548,4,4,-0.0014483928680419922,-0.0009731948375701904,0.14712447475941307,0.25,0.02187422054894598,0.5137255191802979,0.009597412310540676,33.2013482676652,0.9403724074363708,1.3416051864624023,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_036_g03_m04/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_036_g03_m04/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_036_g03_m04/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_036_g03_m04/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_036_g03_m04/perturbed_edited.png,0.030500799417495728,0.030500799417495728,phase2c_probe,0.036781118689853266,0.14712447475941307,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,57,3,headphones_full,headphones_full,0.021481528878211975,0.022454723715782166,-0.0009731948375701904,0.3289549946784973,24001,-0.002658456563949585,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.0014483928680419922,0.008947372436523438,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_041_g03_m09,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_041_g03_m09,41,cand_041_g03_m09,0.027842342853546143,0.027842342853546143,True,-0.0036318302154541016,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0036', 'semantic_drop_nonpositive:-0.0036']",0.0,5.220668692141771,0.0363650649693614,-0.0036318302154541016,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01471151638474736,0.6980392336845398,0.0047608776949346066,0.614315629005432,36.646851204067005,0.9614315629005432,0.02535329759120941,0.025064617395401,0.00028868019580841064,2.3500685691833496,6.0,0.012287576993306478,0.005823691685994466,0.3977685868740082,9,4,-0.0029882043600082397,0.00028868019580841064,0.1454602598774456,0.25,0.02278383373290357,0.6509804129600525,0.00936072412878275,32.84746394670216,0.9456750750541687,1.918805480003357,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_041_g03_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_041_g03_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_041_g03_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_041_g03_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_041_g03_m09/perturbed_edited.png,0.031474173069000244,0.031474173069000244,phase2c_probe,0.0363650649693614,0.1454602598774456,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,58,3,headphones_full,headphones_full,0.021481528878211975,0.014786317944526672,0.006695210933685303,0.3996714949607849,24001,-0.0036318302154541016,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.0029882043600082397,0.010487183928489685,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_044_g03_m12,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_044_g03_m12,44,cand_044_g03_m12,0.027842342853546143,0.027842342853546143,True,-0.0028131306171417236,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0028', 'semantic_drop_nonpositive:-0.0028']",0.0,5.3093983344733715,0.035270546537807576,-0.0028131306171417236,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.014520000116234137,0.5529412031173706,0.004713290836662054,0.5674848556518554,36.76066760318704,0.9567484855651855,0.02535329759120941,0.02697068452835083,-0.0016173869371414185,2.089331865310669,6.0,0.014820719758669535,0.0032905489206314087,0.3834507167339325,12,4,0.0035793185234069824,-0.0016173869371414185,0.1410821861512303,0.25,0.021354769331386678,0.7607843279838562,0.00966995395720005,33.4101023069365,0.9443368911743164,1.7970221042633057,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_044_g03_m12/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_044_g03_m12/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_044_g03_m12/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_044_g03_m12/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_044_g03_m12/perturbed_edited.png,0.030655473470687866,0.030655473470687866,phase2c_probe,0.035270546537807576,0.1410821861512303,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,59,3,headphones_full,headphones_full,0.021481528878211975,0.013912156224250793,0.007569372653961182,0.3553285598754883,24001,-0.0028131306171417236,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,0.0035793185234069824,0.003919661045074463,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_022_g02_m06,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_022_g02_m06,22,cand_022_g02_m06,0.027842342853546143,0.027842342853546143,True,-0.00233420729637146,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0023', 'semantic_drop_nonpositive:-0.0023']",0.0,4.9530319813638926,0.03405242543619509,-0.00233420729637146,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01224253498200757,0.41960781812667847,0.004212931264191866,0.6697783470153807,38.24257292696491,0.9669778347015381,0.02535329759120941,0.02596062421798706,-0.0006073266267776489,1.0661849975585938,6.0,0.01393890380859375,0.004172364870707194,0.24232426285743713,6,4,-0.003912121057510376,-0.0006073266267776489,0.13620970174478036,0.25,0.02048938851755495,0.6039215922355652,0.010064328089356422,33.76942004858356,0.9457478523254395,0.9063789248466492,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_022_g02_m06/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_022_g02_m06/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_022_g02_m06/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_022_g02_m06/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_022_g02_m06/perturbed_edited.png,0.030176550149917603,0.030176550149917603,phase2c_probe,0.03405242543619509,0.13620970174478036,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,60,3,headphones_full,headphones_full,0.021481528878211975,0.019768208265304565,0.0017133206129074097,0.18132397532463074,24001,-0.00233420729637146,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.003912121057510376,0.011411100625991821,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_031_g02_m15,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_031_g02_m15,31,cand_031_g02_m15,0.027842342853546143,0.027842342853546143,True,-0.004505664110183716,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0045', 'semantic_drop_nonpositive:-0.0045']",0.0,5.4682275876402855,0.03314218752438287,-0.004505664110183716,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.012914820269910952,0.2745097875595093,0.004272480960935354,0.5873379707336425,37.778232666823016,0.9587337970733643,0.02535329759120941,0.024133294820785522,0.0012200027704238892,1.6479361057281494,6.0,0.014704962571461996,0.0034063061078389487,0.2645469903945923,15,4,0.0021633654832839966,0.0012200027704238892,0.13256875009753147,0.25,0.018882327604834832,0.6941176652908325,0.009612014517188072,34.478889434202785,0.9429605603218079,1.230285882949829,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_031_g02_m15/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_031_g02_m15/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_031_g02_m15/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_031_g02_m15/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_031_g02_m15/perturbed_edited.png,0.03234800696372986,0.03234800696372986,phase2c_probe,0.03314218752438287,0.13256875009753147,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,61,3,headphones_full,headphones_full,0.021481528878211975,0.017818227410316467,0.003663301467895508,0.28026124835014343,24001,-0.004505664110183716,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,0.0021633654832839966,0.005335614085197449,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_018_g02_m02,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_018_g02_m02,18,cand_018_g02_m02,0.027842342853546143,0.027842342853546143,True,-0.009356915950775146,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0094', 'semantic_drop_nonpositive:-0.0094']",0.0,5.039877973496914,0.032848093099084014,-0.009356915950775146,2,0.0,0.75,combined_tps_dct,False,False,0.0,3.0,0.009688691245754352,0.5333333015441895,0.0031881043687462807,0.8071599006652832,40.27469767494796,0.9807159900665283,0.02535329759120941,0.023752063512802124,0.0016012340784072876,1.2571793794631958,6.0,0.01309552788734436,0.005015740791956584,0.22132574021816254,2,4,-0.005531370639801025,0.0004156380891799927,0.13139237239633605,0.25,0.020376491732087245,0.5137255191802979,0.01093608234077692,33.81741174766225,0.9501135945320129,1.0165079832077026,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_018_g02_m02/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_018_g02_m02/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_018_g02_m02/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_018_g02_m02/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_018_g02_m02/perturbed_edited.png,0.03719925880432129,0.03719925880432129,phase2c_probe,0.032848093099084014,0.13139237239633605,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,62,3,headphones_full,headphones_full,0.021481528878211975,0.021065890789031982,0.0004156380891799927,0.21380603313446045,24001,-0.009356915950775146,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.005531370639801025,0.01303035020828247,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_023_g02_m07,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_023_g02_m07,23,cand_023_g02_m07,0.027842342853546143,0.027842342853546143,True,-8.004903793334961e-05,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0001', 'semantic_drop_nonpositive:-0.0001']",0.0,5.55735127069056,0.03275231747472322,-8.004903793334961e-05,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.012800864520309927,0.5529412031173706,0.004517529625445604,0.6346163749694823,37.85521397622797,0.9634616374969482,0.02535329759120941,0.024455398321151733,0.0008978992700576782,1.902420997619629,6.0,0.013541032870610556,0.004570235808690389,0.3412262499332428,7,4,-0.0005596280097961426,0.0008978992700576782,0.1310092698988929,0.25,0.019885939644217854,0.5568627715110779,0.008716878481209278,34.02907766091498,0.9485344886779785,1.4051234722137451,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_023_g02_m07/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_023_g02_m07/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_023_g02_m07/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_023_g02_m07/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_023_g02_m07/perturbed_edited.png,0.027922391891479492,0.027922391891479492,phase2c_probe,0.03275231747472322,0.1310092698988929,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,63,3,headphones_full,headphones_full,0.021481528878211975,0.016727328300476074,0.004754200577735901,0.32354098558425903,24001,-8.004903793334961e-05,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.0005596280097961426,0.008058607578277588,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_012_g01_m12,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_012_g01_m12,12,cand_012_g01_m12,0.027842342853546143,0.027842342853546143,True,-0.0017196834087371826,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0017', 'semantic_drop_nonpositive:-0.0017']",0.0,5.121507719159126,0.03231336810511236,-0.0017196834087371826,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.011876402438985944,0.7921568751335144,0.004040667321532965,0.682524800300598,38.50630188997784,0.9682524800300598,0.02535329759120941,0.025946319103240967,-0.0005930215120315552,1.3871022462844849,6.0,0.014370118578275045,0.0037411501010258994,0.2811146080493927,12,4,0.0013697147369384766,-0.0005930215120315552,0.12925347242044943,0.25,0.019443846129595085,0.7372549176216125,0.009489662945270538,34.22435648814842,0.9485219120979309,1.0678790807724,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_012_g01_m12/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_012_g01_m12/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_012_g01_m12/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_012_g01_m12/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_012_g01_m12/perturbed_edited.png,0.029562026262283325,0.029562026262283325,phase2c_probe,0.03231336810511236,0.12925347242044943,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,64,3,headphones_full,headphones_full,0.021481528878211975,0.01579432189464569,0.005687206983566284,0.23590174317359924,24001,-0.0017196834087371826,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,0.0013697147369384766,0.006129264831542969,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_020_g02_m04,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_020_g02_m04,20,cand_020_g02_m04,0.027842342853546143,0.027842342853546143,True,-0.0023064613342285156,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0023', 'semantic_drop_nonpositive:-0.0023']",0.0,5.01990014500916,0.03047911004841885,-0.0023064613342285156,2,0.0,0.75,combined_tps_dct,False,False,0.0,3.0,0.010088220976459337,0.27450981736183167,0.0034526402596384287,0.7225832939147948,39.92370826738736,0.9722583293914795,0.02535329759120941,0.025106728076934814,0.00024656951427459717,1.3990494012832642,6.0,0.011295010646184286,0.006816258033116658,0.25175219774246216,4,4,-0.008422434329986572,0.00024656951427459717,0.1219164401936754,0.25,0.018512404726153224,0.5058823823928833,0.008594498969614506,34.65074327111614,0.9521331787109375,1.1571356058120728,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_020_g02_m04/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_020_g02_m04/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_020_g02_m04/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_020_g02_m04/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_020_g02_m04/perturbed_edited.png,0.030148804187774658,0.030148804187774658,phase2c_probe,0.03047911004841885,0.1219164401936754,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,65,3,headphones_full,headphones_full,0.021481528878211975,0.017200738191604614,0.004280790686607361,0.23793357610702515,24001,-0.0023064613342285156,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.008422434329986572,0.015921413898468018,4
